

2.442593E+02  2.221852E+00  3.710346E+00
2.442593E+02  2.222222E+00  3.710348E+00
2.442593E+02  2.222593E+00  3.712560E+00
2.444444E+02  2.221852E+00  3.602918E+00
2.444444E+02  2.222222E+00  3.602894E+00
2.444444E+02  2.222593E+00  3.602870E+00
2.446296E+02  2.221852E+00  3.360750E+00
2.446296E+02  2.222222E+00  3.367318E+00
2.446296E+02  2.222593E+00  3.367261E+00


2.442593E+02  2.222963E+00  3.713278E+00
2.442593E+02  2.223333E+00  3.604539E+00
2.442593E+02  2.223704E+00  3.604516E+00
2.444444E+02  2.222963E+00  3.602846E+00
2.444444E+02  2.223333E+00  3.604692E+00
2.444444E+02  2.223704E+00  3.604669E+00
2.446296E+02  2.222963E+00  3.367204E+00
2.446296E+02  2.223333E+00  3.367146E+00
2.446296E+02  2.223704E+00  3.369055E+00


2.442593E+02  2.224074E+00  3.610462E+00
2.442593E+02  2.224444E+00  3.610441E+00
2.442593E+02  2.224815E+00  3.610549E+00
2.444444E+02  2.224074E+00  3.604644E+00
2.444444E+02  2.224444E+00  3.604699E+00
2.444444E+02  2.224815E+00  3.377655E+00
2.446296E+02  2.224074E+00  3.369210E+00
2.446296E+02  2.224444E+00  3.369153E+00
2.446296E+02  2.224815E+00  3.369096E+00


2.431481E+02  2.225185E+00  3.336924E+00
2.431481E+02  2.225556E+00  3.340674E+00
2.431481E+02  2.225926E+00  3.340767E+00
2.433333E+02  2.225185E+00  3.527770E+00
2.433333E+02  2.225556E+00  3.527991E+00
2.433333E+02  2.225926E+00  3.528085E+00
2.435185E+02  2.225185E+00  3.535957E+00
2.435185E+02  2.225556E+00  3.533043E+00
2.435185E+02  2.225926E+00  3.540671E+00


2.431481E+02  2.226296E+00  3.340833E+00
2.431481E+02  2.226667E+00  3.340897E+00
2.431481E+02  2.227037E+00  3.343848E+00
2.433333E+02  2.226296E+00  3.532201E+00
2.433333E+02  2.226667E+00  3.532252E+00
2.433333E+02  2.227037E+00  3.532306E+00
2.435185E+02  2.226296E+00  3.660489E+00
2.435185E+02  2.226667E+00  3.664328E+00
2.435185E+02  2.227037E+00  3.664365E+00


2.431481E+02  2.227407E+00  3.343941E+00
2.431481E+02  2.227778E+00  3.344177E+00
2.431481E+02  2.228148E+00  3.346583E+00
2.433333E+02  2.227407E+00  3.532358E+00
2.433333E+02  2.227778E+00  3.534097E+00
2.433333E+02  2.228148E+00  3.534045E+00
2.435185E+02  2.227407E+00  3.664402E+00
2.435185E+02  2.227778E+00  3.664441E+00
2.435185E+02  2.228148E+00  3.667433E+00


2.437037E+02  2.225185E+00  3.665178E+00
2.437037E+02  2.225556E+00  3.668124E+00
2.437037E+02  2.225926E+00  3.668208E+00
2.438889E+02  2.225185E+00  3.724233E+00
2.438889E+02  2.225556E+00  3.724228E+00
2.438889E+02  2.225926E+00  3.724291E+00
2.440741E+02  2.225185E+00  3.716504E+00
2.440741E+02  2.225556E+00  3.712564E+00
2.440741E+02  2.225926E+00  3.712567E+00


2.437037E+02  2.226296E+00  3.668246E+00
2.437037E+02  2.226667E+00  3.668284E+00
2.437037E+02  2.227037E+00  3.675154E+00
2.438889E+02  2.226296E+00  3.728860E+00
2.438889E+02  2.226667E+00  3.728879E+00
2.438889E+02  2.227037E+00  3.728900E+00
2.440741E+02  2.226296E+00  3.712631E+00
2.440741E+02  2.226667E+00  3.718601E+00
2.440741E+02  2.227037E+00  3.718621E+00


2.437037E+02  2.227407E+00  3.675327E+00
2.437037E+02  2.227778E+00  3.669403E+00
2.437037E+02  2.228148E+00  3.724982E+00
2.438889E+02  2.227407E+00  3.728919E+00
2.438889E+02  2.227778E+00  3.731286E+00
2.438889E+02  2.228148E+00  3.730018E+00
2.440741E+02  2.227407E+00  3.718623E+00
2.440741E+02  2.227778E+00  3.718626E+00
2.440741E+02  2.228148E+00  3.720346E+00


2.425926E+02  2.229630E+00  2.776842E+00
2.425926E+02  2.230000E+00  2.777057E+00
2.425926E+02  2.230370E+00  2.780017E+00
2.427778E+02  2.229630E+00  3.099419E+00
2.427778E+02  2.230000E+00  3.099519E+00
2.427778E+02  2.230370E+00  3.099605E+00
2.429630E+02  2.229630E+00  3.124779E+00
2.429630E+02  2.230000E+00  3.124925E+00
2.429630E+02  2.230370E+00  3.125002E+00


2.425926E+02  2.230741E+00  2.778756E+00
2.425926E+02  2.231111E+00  2.789496E+00
2.425926E+02  2.231481E+00  2.789835E+00
2.427778E+02  2.230741E+00  3.103525E+00
2.427778E+02  2.231111E+00  3.103611E+00
2.427778E+02  2.231481E+00  3.103698E+00
2.429630E+02  2.230741E+00  3.125031E+00
2.429630E+02  2.231111E+00  3.345579E+00
2.429630E+02  2.231481E+00  3.345657E+00


2.431481E+02  2.228519E+00  3.346644E+00
2.431481E+02  2.228889E+00  3.350771E+00
2.431481E+02  2.229259E+00  3.351001E+00
2.433333E+02  2.228519E+00  3.534626E+00
2.433333E+02  2.228889E+00  3.534679E+00
2.433333E+02  2.229259E+00  3.538480E+00
2.435185E+02  2.228519E+00  3.667396E+00
2.435185E+02  2.228889E+00  3.667410E+00
2.435185E+02  2.229259E+00  3.667544E+00


2.431481E+02  2.229630E+00  3.351063E+00
2.431481E+02  2.230000E+00  3.352638E+00
2.431481E+02  2.230370E+00  3.353007E+00
2.433333E+02  2.229630E+00  3.539286E+00
2.433333E+02  2.230000E+00  3.539571E+00
2.433333E+02  2.230370E+00  3.539623E+00
2.435185E+02  2.229630E+00  3.669997E+00
2.435185E+02  2.230000E+00  3.670182E+00
2.435185E+02  2.230370E+00  3.670218E+00


2.431481E+02  2.230741E+00  3.350601E+00
2.431481E+02  2.231111E+00  3.356761E+00
2.431481E+02  2.231481E+00  3.356734E+00
2.433333E+02  2.230741E+00  3.542683E+00
2.433333E+02  2.231111E+00  3.542736E+00
2.433333E+02  2.231481E+00  3.542789E+00
2.435185E+02  2.230741E+00  3.670499E+00
2.435185E+02  2.231111E+00  3.675023E+00
2.435185E+02  2.231481E+00  3.675805E+00


2.437037E+02  2.228519E+00  3.729487E+00
2.437037E+02  2.228889E+00  3.729569E+00
2.437037E+02  2.229259E+00  3.729566E+00
2.438889E+02  2.228519E+00  3.733408E+00
2.438889E+02  2.228889E+00  3.733428E+00
2.438889E+02  2.229259E+00  3.706301E+00
2.440741E+02  2.228519E+00  3.720476E+00
2.440741E+02  2.228889E+00  3.720463E+00
2.440741E+02  2.229259E+00  3.720578E+00


2.437037E+02  2.229630E+00  3.729584E+00
2.437037E+02  2.230000E+00  3.729867E+00
2.437037E+02  2.230370E+00  3.731819E+00
2.438889E+02  2.229630E+00  3.722543E+00
2.438889E+02  2.230000E+00  3.722608E+00
2.438889E+02  2.230370E+00  3.722611E+00
2.440741E+02  2.229630E+00  3.726682E+00
2.440741E+02  2.230000E+00  3.727834E+00
2.440741E+02  2.230370E+00  3.727835E+00


2.437037E+02  2.230741E+00  3.731393E+00
2.437037E+02  2.231111E+00  3.730408E+00
2.437037E+02  2.231481E+00  3.730621E+00
2.438889E+02  2.230741E+00  3.724333E+00
2.438889E+02  2.231111E+00  3.724353E+00
2.438889E+02  2.231481E+00  3.724355E+00
2.440741E+02  2.230741E+00  3.727989E+00
2.440741E+02  2.231111E+00  3.617798E+00
2.440741E+02  2.231481E+00  3.621203E+00


2.425926E+02  2.231852E+00  2.791077E+00
2.425926E+02  2.232222E+00  2.791211E+00
2.425926E+02  2.232593E+00  2.791331E+00
2.427778E+02  2.231852E+00  3.103785E+00
2.427778E+02  2.232222E+00  3.104496E+00
2.427778E+02  2.232593E+00  3.110239E+00
2.429630E+02  2.231852E+00  3.345893E+00
2.429630E+02  2.232222E+00  3.345958E+00
2.429630E+02  2.232593E+00  3.347495E+00


2.425926E+02  2.232963E+00  2.831748E+00
2.425926E+02  2.233333E+00  2.835482E+00
2.425926E+02  2.233704E+00  2.835659E+00
2.427778E+02  2.232963E+00  3.110324E+00
2.427778E+02  2.233333E+00  3.110454E+00
2.427778E+02  2.233704E+00  3.114602E+00
2.429630E+02  2.232963E+00  3.348035E+00
2.429630E+02  2.233333E+00  3.348101E+00
2.429630E+02  2.233704E+00  3.347909E+00


2.425926E+02  2.234074E+00  2.835750E+00
2.425926E+02  2.234444E+00  2.835165E+00
2.425926E+02  2.234815E+00  2.836675E+00
2.427778E+02  2.234074E+00  3.114585E+00
2.427778E+02  2.234444E+00  3.126505E+00
2.427778E+02  2.234815E+00  3.126583E+00
2.429630E+02  2.234074E+00  3.350008E+00
2.429630E+02  2.234444E+00  3.353822E+00
2.429630E+02  2.234815E+00  3.353770E+00


2.431481E+02  2.231852E+00  3.360545E+00
2.431481E+02  2.232222E+00  3.360576E+00
2.431481E+02  2.232593E+00  3.537585E+00
2.433333E+02  2.231852E+00  3.542841E+00
2.433333E+02  2.232222E+00  3.542830E+00
2.433333E+02  2.232593E+00  3.550455E+00
2.435185E+02  2.231852E+00  3.675917E+00
2.435185E+02  2.232222E+00  3.675955E+00
2.435185E+02  2.232593E+00  3.677948E+00


2.431481E+02  2.232963E+00  3.537638E+00
2.431481E+02  2.233333E+00  3.540647E+00
2.431481E+02  2.233704E+00  3.540935E+00
2.433333E+02  2.232963E+00  3.550486E+00
2.433333E+02  2.233333E+00  3.550633E+00
2.433333E+02  2.233704E+00  3.555205E+00
2.435185E+02  2.232963E+00  3.678156E+00
2.435185E+02  2.233333E+00  3.675803E+00
2.435185E+02  2.233704E+00  3.681986E+00


2.431481E+02  2.234074E+00  3.540989E+00
2.431481E+02  2.234444E+00  3.540971E+00
2.431481E+02  2.234815E+00  3.543962E+00
2.433333E+02  2.234074E+00  3.554613E+00
2.433333E+02  2.234444E+00  3.675113E+00
2.433333E+02  2.234815E+00  3.675152E+00
2.435185E+02  2.234074E+00  3.688001E+00
2.435185E+02  2.234444E+00  3.688079E+00
2.435185E+02  2.234815E+00  3.688123E+00


2.437037E+02  2.231852E+00  3.736613E+00
2.437037E+02  2.232222E+00  3.736620E+00
2.437037E+02  2.232593E+00  3.736741E+00
2.438889E+02  2.231852E+00  3.724365E+00
2.438889E+02  2.232222E+00  3.727100E+00
2.438889E+02  2.232593E+00  3.727104E+00
2.440741E+02  2.231852E+00  3.621181E+00
2.440741E+02  2.232222E+00  3.621159E+00
2.440741E+02  2.232593E+00  3.627074E+00


2.437037E+02  2.232963E+00  3.737287E+00
2.437037E+02  2.233333E+00  3.739024E+00
2.437037E+02  2.233704E+00  3.739110E+00
2.438889E+02  2.232963E+00  3.727090E+00
2.438889E+02  2.233333E+00  3.727206E+00
2.438889E+02  2.233704E+00  3.728980E+00
2.440741E+02  2.232963E+00  3.627198E+00
2.440741E+02  2.233333E+00  3.625476E+00
2.440741E+02  2.233704E+00  3.619812E+00


2.437037E+02  2.234074E+00  3.739129E+00
2.437037E+02  2.234444E+00  3.739149E+00
2.437037E+02  2.234815E+00  3.744450E+00
2.438889E+02  2.234074E+00  3.729175E+00
2.438889E+02  2.234444E+00  3.729334E+00
2.438889E+02  2.234815E+00  3.729337E+00
2.440741E+02  2.234074E+00  3.622521E+00
2.440741E+02  2.234444E+00  3.622789E+00
2.440741E+02  2.234815E+00  3.622758E+00


2.442593E+02  2.225185E+00  3.610624E+00
2.442593E+02  2.225556E+00  3.612319E+00
2.442593E+02  2.225926E+00  3.612297E+00
2.444444E+02  2.225185E+00  3.377602E+00
2.444444E+02  2.225556E+00  3.377614E+00
2.444444E+02  2.225926E+00  3.377645E+00
2.446296E+02  2.225185E+00  3.375054E+00
2.446296E+02  2.225556E+00  3.374501E+00
2.446296E+02  2.225926E+00  3.374449E+00


2.442593E+02  2.226296E+00  3.612274E+00
2.442593E+02  2.226667E+00  3.612250E+00
2.442593E+02  2.227037E+00  3.611554E+00
2.444444E+02  2.226296E+00  3.379553E+00
2.444444E+02  2.226667E+00  3.379496E+00
2.444444E+02  2.227037E+00  3.379440E+00
2.446296E+02  2.226296E+00  3.061639E+00
2.446296E+02  2.226667E+00  3.065429E+00
2.446296E+02  2.227037E+00  3.065416E+00


2.442593E+02  2.227407E+00  3.611577E+00
2.442593E+02  2.227778E+00  3.611553E+00
2.442593E+02  2.228148E+00  3.611533E+00
2.444444E+02  2.227407E+00  3.379384E+00
2.444444E+02  2.227778E+00  3.385556E+00
2.444444E+02  2.228148E+00  3.383451E+00
2.446296E+02  2.227407E+00  3.065339E+00
2.446296E+02  2.227778E+00  3.065262E+00
2.446296E+02  2.228148E+00  3.069856E+00


2.442593E+02  2.228519E+00  3.612886E+00
2.442593E+02  2.228889E+00  3.613451E+00
2.442593E+02  2.229259E+00  3.613496E+00
2.444444E+02  2.228519E+00  3.376401E+00
2.444444E+02  2.228889E+00  3.376350E+00
2.444444E+02  2.229259E+00  3.378665E+00
2.446296E+02  2.228519E+00  3.069985E+00
2.446296E+02  2.228889E+00  3.069908E+00
2.446296E+02  2.229259E+00  3.069831E+00


2.442593E+02  2.229630E+00  3.613477E+00
2.442593E+02  2.230000E+00  3.613536E+00
2.442593E+02  2.230370E+00  3.619528E+00
2.444444E+02  2.229630E+00  3.378608E+00
2.444444E+02  2.230000E+00  3.378575E+00
2.444444E+02  2.230370E+00  3.378524E+00
2.446296E+02  2.229630E+00  3.066691E+00
2.446296E+02  2.230000E+00  3.066705E+00
2.446296E+02  2.230370E+00  3.066629E+00


2.442593E+02  2.230741E+00  3.619470E+00
2.442593E+02  2.231111E+00  3.619551E+00
2.442593E+02  2.231481E+00  3.619747E+00
2.444444E+02  2.230741E+00  3.383122E+00
2.444444E+02  2.231111E+00  3.383129E+00
2.444444E+02  2.231481E+00  3.383071E+00
2.446296E+02  2.230741E+00  3.061566E+00
2.446296E+02  2.231111E+00  3.064467E+00
2.446296E+02  2.231481E+00  3.064562E+00


2.442593E+02  2.231852E+00  3.622660E+00
2.442593E+02  2.232222E+00  3.622637E+00
2.442593E+02  2.232593E+00  3.388007E+00
2.444444E+02  2.231852E+00  3.382905E+00
2.444444E+02  2.232222E+00  3.386920E+00
2.444444E+02  2.232593E+00  3.386961E+00
2.446296E+02  2.231852E+00  3.064514E+00
2.446296E+02  2.232222E+00  3.064437E+00
2.446296E+02  2.232593E+00  3.069871E+00


2.442593E+02  2.232963E+00  3.389037E+00
2.442593E+02  2.233333E+00  3.393614E+00
2.442593E+02  2.233704E+00  3.393571E+00
2.444444E+02  2.232963E+00  3.386907E+00
2.444444E+02  2.233333E+00  3.386850E+00
2.444444E+02  2.233704E+00  3.389767E+00
2.446296E+02  2.232963E+00  3.070065E+00
2.446296E+02  2.233333E+00  3.069778E+00
2.446296E+02  2.233704E+00  3.067936E+00


2.442593E+02  2.234074E+00  3.393520E+00
2.442593E+02  2.234444E+00  3.393454E+00
2.442593E+02  2.234815E+00  3.395596E+00
2.444444E+02  2.234074E+00  3.077129E+00
2.444444E+02  2.234444E+00  3.077029E+00
2.444444E+02  2.234815E+00  3.077904E+00
2.446296E+02  2.234074E+00  3.068291E+00
2.446296E+02  2.234444E+00  3.069886E+00
2.446296E+02  2.234815E+00  3.069809E+00


2.425926E+02  2.235185E+00  2.837861E+00
2.425926E+02  2.235556E+00  2.837931E+00
2.425926E+02  2.235926E+00  2.838128E+00
2.427778E+02  2.235185E+00  3.128339E+00
2.427778E+02  2.235556E+00  3.128479E+00
2.427778E+02  2.235926E+00  3.127295E+00
2.429630E+02  2.235185E+00  3.353862E+00
2.429630E+02  2.235556E+00  3.356743E+00
2.429630E+02  2.235926E+00  3.356912E+00


2.425926E+02  2.236296E+00  2.842283E+00
2.425926E+02  2.236667E+00  2.842375E+00
2.425926E+02  2.237037E+00  2.842466E+00
2.427778E+02  2.236296E+00  3.130564E+00
2.427778E+02  2.236667E+00  3.134479E+00
2.427778E+02  2.237037E+00  3.134649E+00
2.429630E+02  2.236296E+00  3.359319E+00
2.429630E+02  2.236667E+00  3.359528E+00
2.429630E+02  2.237037E+00  3.359659E+00


2.425926E+02  2.237407E+00  3.108527E+00
2.425926E+02  2.237778E+00  3.110228E+00
2.425926E+02  2.238148E+00  3.110662E+00
2.427778E+02  2.237407E+00  3.134727E+00
2.427778E+02  2.237778E+00  3.134806E+00
2.427778E+02  2.238148E+00  3.137745E+00
2.429630E+02  2.237407E+00  3.360401E+00
2.429630E+02  2.237778E+00  3.366562E+00
2.429630E+02  2.238148E+00  3.366623E+00


2.431481E+02  2.235185E+00  3.544489E+00
2.431481E+02  2.235556E+00  3.544438E+00
2.431481E+02  2.235926E+00  3.544517E+00
2.433333E+02  2.235185E+00  3.677135E+00
2.433333E+02  2.235556E+00  3.677441E+00
2.433333E+02  2.235926E+00  3.677296E+00
2.435185E+02  2.235185E+00  3.688357E+00
2.435185E+02  2.235556E+00  3.682956E+00
2.435185E+02  2.235926E+00  3.739654E+00


2.431481E+02  2.236296E+00  3.549088E+00
2.431481E+02  2.236667E+00  3.549170E+00
2.431481E+02  2.237037E+00  3.549202E+00
2.433333E+02  2.236296E+00  3.677029E+00
2.433333E+02  2.236667E+00  3.683044E+00
2.433333E+02  2.237037E+00  3.683122E+00
2.435185E+02  2.236296E+00  3.739674E+00
2.435185E+02  2.236667E+00  3.739797E+00
2.435185E+02  2.237037E+00  3.739337E+00


2.431481E+02  2.237407E+00  3.549353E+00
2.431481E+02  2.237778E+00  3.552117E+00
2.431481E+02  2.238148E+00  3.552603E+00
2.433333E+02  2.237407E+00  3.683161E+00
2.433333E+02  2.237778E+00  3.683200E+00
2.433333E+02  2.238148E+00  3.683884E+00
2.435185E+02  2.237407E+00  3.746011E+00
2.435185E+02  2.237778E+00  3.745022E+00
2.435185E+02  2.238148E+00  3.745042E+00


2.437037E+02  2.235185E+00  3.747757E+00
2.437037E+02  2.235556E+00  3.747784E+00
2.437037E+02  2.235926E+00  3.747927E+00
2.438889E+02  2.235185E+00  3.735268E+00
2.438889E+02  2.235556E+00  3.735355E+00
2.438889E+02  2.235926E+00  3.735357E+00
2.440741E+02  2.235185E+00  3.622962E+00
2.440741E+02  2.235556E+00  3.622984E+00
2.440741E+02  2.235926E+00  3.627586E+00


2.437037E+02  2.236296E+00  3.749719E+00
2.437037E+02  2.236667E+00  3.749917E+00
2.437037E+02  2.237037E+00  3.716820E+00
2.438889E+02  2.236296E+00  3.734916E+00
2.438889E+02  2.236667E+00  3.738768E+00
2.438889E+02  2.237037E+00  3.739065E+00
2.440741E+02  2.236296E+00  3.627562E+00
2.440741E+02  2.236667E+00  3.627538E+00
2.440741E+02  2.237037E+00  3.627486E+00


2.437037E+02  2.237407E+00  3.716950E+00
2.437037E+02  2.237778E+00  3.739105E+00
2.437037E+02  2.238148E+00  3.739362E+00
2.438889E+02  2.237407E+00  3.739067E+00
2.438889E+02  2.237778E+00  3.739052E+00
2.438889E+02  2.238148E+00  3.743692E+00
2.440741E+02  2.237407E+00  3.631573E+00
2.440741E+02  2.237778E+00  3.631646E+00
2.440741E+02  2.238148E+00  3.631896E+00


2.425926E+02  2.238519E+00  3.110749E+00
2.425926E+02  2.238889E+00  3.110109E+00
2.425926E+02  2.239259E+00  3.119476E+00
2.427778E+02  2.238519E+00  3.137844E+00
2.427778E+02  2.238889E+00  3.137949E+00
2.427778E+02  2.239259E+00  3.354475E+00
2.429630E+02  2.238519E+00  3.366687E+00
2.429630E+02  2.238889E+00  3.371322E+00
2.429630E+02  2.239259E+00  3.371312E+00


2.425926E+02  2.239630E+00  3.119652E+00
2.425926E+02  2.240000E+00  3.119900E+00
2.425926E+02  2.240370E+00  3.120162E+00
2.427778E+02  2.239630E+00  3.354606E+00
2.427778E+02  2.240000E+00  3.357297E+00
2.427778E+02  2.240370E+00  3.357364E+00
2.429630E+02  2.239630E+00  3.371404E+00
2.429630E+02  2.240000E+00  3.371680E+00
2.429630E+02  2.240370E+00  3.373484E+00


2.425926E+02  2.240741E+00  3.123066E+00
2.425926E+02  2.241111E+00  3.123288E+00
2.425926E+02  2.241481E+00  3.123376E+00
2.427778E+02  2.240741E+00  3.359568E+00
2.427778E+02  2.241111E+00  3.364352E+00
2.427778E+02  2.241481E+00  3.364451E+00
2.429630E+02  2.240741E+00  3.550446E+00
2.429630E+02  2.241111E+00  3.550502E+00
2.429630E+02  2.241481E+00  3.550559E+00


2.431481E+02  2.238519E+00  3.549690E+00
2.431481E+02  2.238889E+00  3.549742E+00
2.431481E+02  2.239259E+00  3.563291E+00
2.433333E+02  2.238519E+00  3.685049E+00
2.433333E+02  2.238889E+00  3.685281E+00
2.433333E+02  2.239259E+00  3.685319E+00
2.435185E+02  2.238519E+00  3.746439E+00
2.435185E+02  2.238889E+00  3.746854E+00
2.435185E+02  2.239259E+00  3.747095E+00


2.431481E+02  2.239630E+00  3.563459E+00
2.431481E+02  2.240000E+00  3.563442E+00
2.431481E+02  2.240370E+00  3.563543E+00
2.433333E+02  2.239630E+00  3.692553E+00
2.433333E+02  2.240000E+00  3.690239E+00
2.433333E+02  2.240370E+00  3.690277E+00
2.435185E+02  2.239630E+00  3.747237E+00
2.435185E+02  2.240000E+00  3.747258E+00
2.435185E+02  2.240370E+00  3.753294E+00


2.431481E+02  2.240741E+00  3.565099E+00
2.431481E+02  2.241111E+00  3.565365E+00
2.431481E+02  2.241481E+00  3.565421E+00
2.433333E+02  2.240741E+00  3.696527E+00
2.433333E+02  2.241111E+00  3.698041E+00
2.433333E+02  2.241481E+00  3.698669E+00
2.435185E+02  2.240741E+00  3.753303E+00
2.435185E+02  2.241111E+00  3.753323E+00
2.435185E+02  2.241481E+00  3.752695E+00


2.437037E+02  2.238519E+00  3.738376E+00
2.437037E+02  2.238889E+00  3.735425E+00
2.437037E+02  2.239259E+00  3.738211E+00
2.438889E+02  2.238519E+00  3.743823E+00
2.438889E+02  2.238889E+00  3.632083E+00
2.438889E+02  2.239259E+00  3.632063E+00
2.440741E+02  2.238519E+00  3.632020E+00
2.440741E+02  2.238889E+00  3.634978E+00
2.440741E+02  2.239259E+00  3.635019E+00


2.437037E+02  2.239630E+00  3.738360E+00
2.437037E+02  2.240000E+00  3.738371E+00
2.437037E+02  2.240370E+00  3.738434E+00
2.438889E+02  2.239630E+00  3.639469E+00
2.438889E+02  2.240000E+00  3.637887E+00
2.438889E+02  2.240370E+00  3.632236E+00
2.440741E+02  2.239630E+00  3.635221E+00
2.440741E+02  2.240000E+00  3.635197E+00
2.440741E+02  2.240370E+00  3.406165E+00


2.437037E+02  2.240741E+00  3.742973E+00
2.437037E+02  2.241111E+00  3.743120E+00
2.437037E+02  2.241481E+00  3.743107E+00
2.438889E+02  2.240741E+00  3.632222E+00
2.438889E+02  2.241111E+00  3.632369E+00
2.438889E+02  2.241481E+00  3.635354E+00
2.440741E+02  2.240741E+00  3.406158E+00
2.440741E+02  2.241111E+00  3.405092E+00
2.440741E+02  2.241481E+00  3.405042E+00


2.425926E+02  2.241852E+00  3.123344E+00
2.425926E+02  2.242222E+00  3.124873E+00
2.425926E+02  2.242593E+00  3.136909E+00
2.427778E+02  2.241852E+00  3.364546E+00
2.427778E+02  2.242222E+00  3.364612E+00
2.427778E+02  2.242593E+00  3.364790E+00
2.429630E+02  2.241852E+00  3.556809E+00
2.429630E+02  2.242222E+00  3.557351E+00
2.429630E+02  2.242593E+00  3.557405E+00


2.425926E+02  2.242963E+00  3.140187E+00
2.425926E+02  2.243333E+00  3.140266E+00
2.425926E+02  2.243704E+00  3.144799E+00
2.427778E+02  2.242963E+00  3.366858E+00
2.427778E+02  2.243333E+00  3.366933E+00
2.427778E+02  2.243704E+00  3.364532E+00
2.429630E+02  2.242963E+00  3.557450E+00
2.429630E+02  2.243333E+00  3.559007E+00
2.429630E+02  2.243704E+00  3.559278E+00


2.425926E+02  2.244074E+00  3.144912E+00
2.425926E+02  2.244444E+00  3.145021E+00
2.425926E+02  2.244815E+00  3.145481E+00
2.427778E+02  2.244074E+00  3.364595E+00
2.427778E+02  2.244444E+00  3.379056E+00
2.427778E+02  2.244815E+00  3.379117E+00
2.429630E+02  2.244074E+00  3.559378E+00
2.429630E+02  2.244444E+00  3.559433E+00
2.429630E+02  2.244815E+00  3.565993E+00


2.431481E+02  2.241852E+00  3.564803E+00
2.431481E+02  2.242222E+00  3.571227E+00
2.431481E+02  2.242593E+00  3.691718E+00
2.433333E+02  2.241852E+00  3.698709E+00
2.433333E+02  2.242222E+00  3.698747E+00
2.433333E+02  2.242593E+00  3.698794E+00
2.435185E+02  2.241852E+00  3.758936E+00
2.435185E+02  2.242222E+00  3.759102E+00
2.435185E+02  2.242593E+00  3.759123E+00


2.431481E+02  2.242963E+00  3.691527E+00
2.431481E+02  2.243333E+00  3.691566E+00
2.431481E+02  2.243704E+00  3.692968E+00
2.433333E+02  2.242963E+00  3.704849E+00
2.433333E+02  2.243333E+00  3.698990E+00
2.433333E+02  2.243704E+00  3.698586E+00
2.435185E+02  2.242963E+00  3.759190E+00
2.435185E+02  2.243333E+00  3.763705E+00
2.435185E+02  2.243704E+00  3.763863E+00


2.431481E+02  2.244074E+00  3.693595E+00
2.431481E+02  2.244444E+00  3.693597E+00
2.431481E+02  2.244815E+00  3.693838E+00
2.433333E+02  2.244074E+00  3.756812E+00
2.433333E+02  2.244444E+00  3.755953E+00
2.433333E+02  2.244815E+00  3.756119E+00
2.435185E+02  2.244074E+00  3.763942E+00
2.435185E+02  2.244444E+00  3.763972E+00
2.435185E+02  2.244815E+00  3.734086E+00


2.437037E+02  2.241852E+00  3.743097E+00
2.437037E+02  2.242222E+00  3.747398E+00
2.437037E+02  2.242593E+00  3.747313E+00
2.438889E+02  2.241852E+00  3.635336E+00
2.438889E+02  2.242222E+00  3.635303E+00
2.438889E+02  2.242593E+00  3.635251E+00
2.440741E+02  2.241852E+00  3.399876E+00
2.440741E+02  2.242222E+00  3.400021E+00
2.440741E+02  2.242593E+00  3.399974E+00


2.437037E+02  2.242963E+00  3.747315E+00
2.437037E+02  2.243333E+00  3.748469E+00
2.437037E+02  2.243704E+00  3.748627E+00
2.438889E+02  2.242963E+00  3.640820E+00
2.438889E+02  2.243333E+00  3.641102E+00
2.438889E+02  2.243704E+00  3.641078E+00
2.440741E+02  2.242963E+00  3.399917E+00
2.440741E+02  2.243333E+00  3.405914E+00
2.440741E+02  2.243704E+00  3.405920E+00


2.437037E+02  2.244074E+00  3.751638E+00
2.437037E+02  2.244444E+00  3.751631E+00
2.437037E+02  2.244815E+00  3.751655E+00
2.438889E+02  2.244074E+00  3.641329E+00
2.438889E+02  2.244444E+00  3.642778E+00
2.438889E+02  2.244815E+00  3.643235E+00
2.440741E+02  2.244074E+00  3.406079E+00
2.440741E+02  2.244444E+00  3.406021E+00
2.440741E+02  2.244815E+00  3.406959E+00


2.442593E+02  2.235185E+00  3.388702E+00
2.442593E+02  2.235556E+00  3.388633E+00
2.442593E+02  2.235926E+00  3.388804E+00
2.444444E+02  2.235185E+00  3.083378E+00
2.444444E+02  2.235556E+00  3.083378E+00
2.444444E+02  2.235926E+00  3.081682E+00
2.446296E+02  2.235185E+00  3.069684E+00
2.446296E+02  2.235556E+00  3.069606E+00
2.446296E+02  2.235926E+00  2.784035E+00


2.442593E+02  2.236296E+00  3.391723E+00
2.442593E+02  2.236667E+00  3.391850E+00
2.442593E+02  2.237037E+00  3.391234E+00
2.444444E+02  2.236296E+00  3.081574E+00
2.444444E+02  2.236667E+00  3.077914E+00
2.444444E+02  2.237037E+00  3.078038E+00
2.446296E+02  2.236296E+00  2.784672E+00
2.446296E+02  2.236667E+00  2.784611E+00
2.446296E+02  2.237037E+00  2.785489E+00


2.442593E+02  2.237407E+00  3.391177E+00
